Epoch,TrainAccuracy,TrainLoss,ValidationAccuracy,ValidationLoss
36,0.6301802396774292,1.238860011100769,0.6399243474006653,1.09100341796875
37,0.6310811042785645,1.2325509786605835,0.6421842575073242,1.0859596729278564
38,0.6333333849906921,1.2263938188552856,0.6433141827583313,1.080942988395691
39,0.6344594955444336,1.2202597856521606,0.6438791751861572,1.075932264328003
40,0.6461715698242188,1.107492446899414,0.649528980255127,1.0087230205535889
41,0.6454958319664001,1.1048692464828491,0.652353823184967,0.9937186241149902
42,0.6452705264091492,1.1033275127410889,0.6534837484359741,0.9823985695838928
43,0.6463966965675354,1.1015260219573975,0.654613733291626,0.9735705852508545
44,0.6461712718009949,1.0997213125228882,0.6540487408638,0.9660702347755432
45,0.6466217041015625,1.097739338874817,0.6568735241889954,0.9593048691749573
46,0.6475226879119873,1.0954766273498535,0.6568735241889954,0.9530614614486694
47,0.6468470096588135,1.0929503440856934,0.6574385166168213,0.9472485780715942
48,0.6470723152160645,1.0902235507965088,0.6585684418678284,0.9418103694915771
49,0.6470723152160645,1.0873605012893677,0.6591334939002991,0.9367080926895142
50,0.6477478742599487,1.0844097137451172,0.6613933444023132,0.9319119453430176
51,0.6479731202125549,1.0814082622528076,0.6636532545089722,0.9273993968963623
52,0.650000274181366,1.0783814191818237,0.6636532545089722,0.9231479167938232
53,0.6502254009246826,1.0753458738327026,0.6642182469367981,0.9191401600837708
54,0.6511262655258179,1.0723084211349487,0.6659131646156311,0.9153552055358887
55,0.6520272493362427,1.06927490234375,0.6681731343269348,0.9117767810821533
56,0.6529281139373779,1.0662447214126587,0.6704329252243042,0.9083884954452515
57,0.6538289189338684,1.0632158517837524,0.6709978580474854,0.9051782488822937
58,0.6542794704437256,1.0601874589920044,0.6715628504753113,0.9021339416503906
59,0.6558560132980347,1.0571602582931519,0.6726927757263184,0.8992424011230469
60,0.6637388467788696,0.9848296046257019,0.6862521171569824,0.8626589775085449
61,0.667567789554596,0.9798614382743835,0.6890769600868225,0.8569681644439697
62,0.6673425436019897,0.9784128069877625,0.6896418929100037,0.8535237908363342
63,0.6686937212944031,0.9773291349411011,0.6907719373703003,0.8508057594299316
64,0.6691442131996155,0.9760751724243164,0.6913368701934814,0.848301351070404
65,0.6691442728042603,0.9745663404464722,0.6919019222259521,0.8458539843559265
66,0.6700451374053955,0.9728437066078186,0.6919019222259521,0.8434481024742126
67,0.6700451374053955,0.9709696769714355,0.6924668550491333,0.8411059379577637
68,0.6704955697059631,0.9690045118331909,0.6930318474769592,0.8388499617576599
69,0.6707208156585693,0.9669867157936096,0.6935968399047852,0.8366869688034058
70,0.6707208156585693,0.9649463295936584,0.6964216828346252,0.8346173167228699
71,0.6704955697059631,0.9629000425338745,0.6975516080856323,0.832635760307312
72,0.6707206964492798,0.9608585834503174,0.6969866752624512,0.8307294249534607
73,0.6716216206550598,0.9588282108306885,0.6964216828346252,0.8288900256156921
74,0.671846866607666,0.956811249256134,0.6958566308021545,0.8271069526672363
75,0.6727477312088013,0.9548085331916809,0.6958565711975098,0.8253720998764038
76,0.6725225448608398,0.9528213143348694,0.6958565711975098,0.8236788511276245
77,0.6729730367660522,0.950849711894989,0.6975515484809875,0.8220207691192627
78,0.6734234690666199,0.9488933682441711,0.6975515484809875,0.8203932642936707
79,0.6740991473197937,0.946952223777771,0.6975515484809875,0.8187927603721619
80,0.6824324727058411,0.891994833946228,0.7060261368751526,0.7901323437690735
81,0.6817569136619568,0.8894920945167542,0.7054612040519714,0.7833188772201538
82,0.6822073459625244,0.8878393173217773,0.7054612040519714,0.778878927230835
83,0.6831082105636597,0.8864827156066895,0.7065911293029785,0.7756967544555664
84,0.6822073459625244,0.8852341175079346,0.7060261368751526,0.7733307480812073
85,0.6826578378677368,0.8840121626853943,0.7060261368751526,0.7715172171592712
86,0.6831082701683044,0.8827790021896362,0.7071561217308044,0.7700726985931396
87,0.6840090155601501,0.8815217614173889,0.7071561217308044,0.7688705325126648
88,0.6842342615127563,0.880234956741333,0.7071561217308044,0.7678263783454895
89,0.684684693813324,0.8789209723472595,0.7071561217308044,0.7668865919113159
90,0.6853604912757874,0.8775846362113953,0.7077211141586304,0.7660176157951355
91,0.6851353049278259,0.87623131275177,0.7082861065864563,0.7651981711387634
92,0.6853604912757874,0.874864399433136,0.7082861065864563,0.7644153237342834
93,0.6864866018295288,0.8734902739524841,0.7094160318374634,0.7636616826057434
94,0.6871623396873474,0.8721129298210144,0.7088510394096375,0.762931764125824
95,0.6873874664306641,0.8707335591316223,0.7094159722328186,0.7622222900390625
96,0.6876127123832703,0.8693551421165466,0.7094159722328186,0.7615309953689575
97,0.6887389421463013,0.8679815530776978,0.7082859873771667,0.760857880115509
98,0.6882885098457336,0.8666118383407593,0.7082859873771667,0.7602010369300842
99,0.688739001750946,0.8652486205101013,0.7088509798049927,0.7595604658126831
